x,y
311922,4.303817331674509e-05
311938,4.662898209062405e-05
311954,5.101207352709025e-05
311970,5.572052032221109e-05
311986,5.9243895520921797e-05
312002,6.510951789095998e-05
312018,7.050030399113894e-05
312034,7.466426905011758e-05
312050,7.822568295523524e-05
312066,8.144634921336547e-05
312082,8.583129965700209e-05
312098,9.502324974164367e-05
312114,0.00010212960478384048
312130,0.00010783332982100546
312146,0.00010643368295859545
312162,0.00011286687367828563
312178,0.00012081915338058025
312194,0.0001313078246312216
312210,0.0001475226745242253
312226,0.00017236685380339622
312242,0.0001955085899680853
312243,0.00022044451907277107
312259,0.0002638773585204035
312275,0.0003097745939157903
312291,0.00033759328653104603
312307,0.0003428703057579696
312323,0.00036268707481212914
312339,0.000345558364642784
312355,0.0003302060649730265
312371,0.0003389862831681967
312387,0.000355364172719419
312403,0.00036169498343952
312419,0.00033248576801270247
312435,0.00029806618113070726
312451,0.0002736711176112294
312467,0.0002501463459338993
312483,0.0002315532765351236
312499,0.00021636560268234462
312515,0.00018880979041568935
312531,0.00017924413259606808
312547,0.00016606946883257478
312563,0.00014856253983452916
312579,0.00013179559027776122
312595,0.00011558741243788972
312611,0.00010000844486057758
312627,8.607244672020897e-05
312643,7.72098865127191e-05
312659,7.349422958213836e-05
312675,7.95835949247703e-05
312691,0.00010087749978993088
312707,0.0001239050179719925
312723,0.00014155119424685836
312739,0.0001333177206106484
312755,0.0001360262103844434
312771,0.00012519209121819586
312787,0.00012905152107123286
312803,0.0001308265927946195
312819,0.0001422535569872707
312835,0.00017213149112649262
312851,0.00019082942162640393
312867,0.00017186879995279014
312883,0.00013635909999720752
312899,9.433048398932442e-05
312915,7.971364539116621e-05
312931,9.51208348851651e-05
312947,9.691700688563287e-05
312963,8.626041380921379e-05
312979,7.447566895280033e-05
312995,7.20714233466424e-05
313011,7.184261630754918e-05
313027,8.090605842880905e-05
313043,8.916232036426663e-05
313059,9.595311712473631e-05
313075,8.309677650686353e-05
313091,7.853395072743297e-05
313107,8.315192098962143e-05
313123,9.342847624793649e-05
313139,0.00010638005187502131
313155,0.00011803438246715814
313171,0.00012842618161812425
313187,0.00013278290862217546
313203,0.00012701674131676555
313219,0.00010557648784015328
313235,7.574100163765252e-05
313251,4.5594515540869907e-05
313267,3.1664148991694674e-05
313283,3.197971818735823e-05
313299,2.9993259886396118e-05
313315,3.02162989100907e-05
313316,3.155447848257609e-05
313332,3.688812648761086e-05
313348,4.481015639612451e-05
313364,4.8120935389306396e-05
313380,4.836078005610034e-05
313396,4.7378001909237355e-05
313412,4.511323641054332e-05
313428,3.839819328277372e-05
313444,3.37236633640714e-05
313460,3.2448348065372556e-05
313476,3.440955697442405e-05
313492,4.005439404863864e-05
313508,5.118243643664755e-05
313524,6.088882219046354e-05
313540,7.300247671082616e-05
313556,8.854932093527168e-05
313572,0.00010645118891261518
313588,0.00011766544776037335
313604,9.671759471530095e-05
313620,7.275743701029569e-05
313636,4.3476768041728064e-05
313652,3.3732849260559306e-05
313668,3.83703809347935e-05
313684,4.279148924979381e-05
313700,4.3256244680378586e-05
313716,4.304256435716525e-05
313732,3.9081940485630184e-05
313748,3.6703939258586615e-05
313764,3.629291313700378e-05
313780,3.749319876078516e-05
313796,4.614314093487337e-05
313812,6.109899550210685e-05
313828,9.132611739914864e-05
313844,0.00012823072029277682
313860,0.00016122912347782403
313876,0.0001846413651946932
313892,0.00020400801440700889
313908,0.0002003329573199153
313924,0.00019195646746084094
313940,0.00019473307474981993
313956,0.00016888111713342369
313972,0.00014353480946738273
313988,9.129007230512798e-05
314004,6.505159399239346e-05
314020,6.136998126748949e-05
314036,4.356177305453457e-05
314052,1.3813682016916573e-05
314068,1.00875922726118e-05
314084,1.0083238521474414e-05
314100,2.346438486711122e-05
314116,6.14146119914949e-05
314132,0.00010770442895591259
314148,0.00014927667507436126
314164,0.00019961473299190402
314180,0.00024639436742290854
314196,0.000298382859909907
314212,0.0002852701873052865
314228,0.00028469180688261986
314244,0.000291533739073202
314260,0.00013347051572054625
314276,6.916325946804136e-05
314292,0.00011609627108555287
314308,7.694465602980927e-05
314324,7.50511244405061e-05
314340,8.067658927757293e-05
314356,8.384510147152469e-05
314372,9.3758077127859e-05
314388,0.00010731897782534361
314389,0.00010168432345381007
314405,7.864493818487972e-05
314421,6.55615731375292e-05
314437,4.8173900722758844e-05
314453,3.602730794227682e-05
314469,3.4396529372315854e-05
314485,3.399295746930875e-05
314501,3.2088526495499536e-05
314517,3.877420022035949e-05
314533,5.8976766013074666e-05
314549,8.710999827599153e-05
314565,0.00011107009049737826
314581,0.00012257353228051215
314597,0.00012517499271780252
314613,0.00012577568122651428
314629,0.00013356798444874585
314645,0.000149792293086648
314661,0.00015822629211470485
314677,0.00016878853784874082
314693,0.00018076604465022683
314709,0.00019668714958243072
314725,0.00022627417638432235
314741,0.00026715907733887434
314757,0.00030334320035763085
314773,0.0003150419797748327
314789,0.0002926651213783771
314805,0.00023675135162193328
314821,0.00023119668185245246
314837,0.000248543918132782
314853,0.000276331789791584
314869,0.00030143529875203967
314885,0.0003442786983214319
314901,0.00034700677497312427
314917,0.0002869430754799396
314933,0.0002473420463502407
314949,0.00028658221708610654
314965,0.0004506474651861936
314981,0.000544618465937674
314997,0.0006185906822793186
315013,0.000607726804446429
315029,0.0005888642044737935
315045,0.0005443951231427491
315061,0.00048215294373221695
315077,0.0004409548710100353
315093,0.0003708635922521353
315109,0.0003239065408706665
315125,0.0002700426266528666
315141,0.00023055420024320483
315157,0.000189109705388546
315173,0.0001662755967117846
315189,0.00015711344894953072
315205,0.00014616250700782984
315221,0.00013358813885133713
315237,0.00012513443653006107
315253,0.00012342334957793355
315269,0.00011681261094054207
315285,0.00011065686703659594
315301,7.547737186541781e-05
315317,5.761320062447339e-05
315333,9.699264774098992e-05
315349,0.0001168763410532847
315365,0.00010345064220018685
315381,8.908593736123294e-05
315397,7.570043089799583e-05
315413,6.364013825077564e-05
315429,5.681004768121056e-05
315445,4.920597712043673e-05
315461,3.8539124943781644e-05
315462,2.982990918098949e-05
315478,2.8445239877328277e-05
315494,2.9638365958817303e-05
315510,2.9791730412398465e-05
315526,2.7486348699312657e-05
315542,2.4712169761187397e-05
315558,2.3839131245040335e-05
315574,2.5959485355997458e-05
315590,3.06109941448085e-05
315606,3.1982050131773576e-05
315622,2.986914296343457e-05
315638,2.7504538593348116e-05
315654,2.6375822926638648e-05
315670,2.488165773684159e-05
315686,2.080168269458227e-05
315702,1.8541559256846085e-05
315718,2.551685247453861e-05
315734,3.213684249203652e-05
315750,2.1962761820759624e-05
315766,1.4378001651493832e-05
315782,1.0703238331188913e-05
315798,9.321344805357512e-06
315814,9.795914593269117e-06
315830,1.0244359145872295e-05
315846,1.0887537428061478e-05
315862,1.5148186321312096e-05
315878,4.922890366287902e-05
315894,0.00010116837074747309
315910,0.00012748777226079255
315926,0.00014677998842671514
315942,0.0001300739386351779
315958,9.976535511668772e-05
315974,7.054893649183214e-05
315990,6.001757355988957e-05
316006,4.999284283258021e-05
316022,4.4268024794291705e-05
316038,3.792353527387604e-05
316054,2.6940168027067557e-05
316070,2.1272846424835734e-05
316086,1.9187828002031893e-05
316102,1.8099121007253416e-05
316118,2.3364713342743926e-05
316134,3.3765496482374147e-05
316150,4.3152784201083705e-05
316166,4.814279964193702e-05
316182,5.21785877936054e-05
316198,4.96447246405296e-05
316214,3.68918408639729e-05
316230,3.10345167235937e-05
316246,3.069771992159076e-05
316262,3.0684554076287895e-05
316278,2.94319379463559e-05
316294,2.8855374694103375e-05
316310,2.9719256417592987e-05
316326,3.0225359296309762e-05
316342,2.98227332677925e-05
316358,3.219852806068957e-05
316374,3.485901834210381e-05
316390,3.914046465069987e-05
316406,4.515434557106346e-05
316422,4.578175867209211e-05
316438,4.630294642993249e-05
316454,4.708800042863004e-05
316470,4.9213962483918294e-05
316486,4.943252133671194e-05
316502,5.0585735152708367e-05
316518,5.871938992640935e-05
316534,6.709473382215947e-05
316535,8.575412357458845e-05
316551,0.0001280518772546202
316567,0.00016639051318634301
316583,0.0001949818106368184
316599,0.00022141911904327571
316615,0.0002330274146515876
316631,0.00024299180950038135
316647,0.00025099774939008057
316663,0.0002523820730857551
316679,0.0001569302985444665
316695,0.00012385293666739017
316711,0.00010429180110804737
316727,9.87751191132702e-05
316743,0.00010097401536768302
316759,0.00010643344285199419
316775,0.00011164031457155943
316791,0.00012250134022906423
316807,0.00013994533219374716
316823,0.0001597567752469331
316839,0.00019699422409757972
316855,0.00023793392756488174
316871,0.00025450336397625506
316887,0.0002760287607088685
316903,0.0003061185125261545
316919,0.00033550261287018657
316935,0.0003558188327588141
316951,0.0003601197386160493
316967,0.00033419777173548937
316983,0.0003086930082645267
316999,0.00025763557641766965
317015,0.0002610115334391594
317031,0.0003396345127839595
317047,0.0003776301455218345
317063,0.0003613714943639934
317079,0.0003356445231474936
317095,0.0003016280825249851
317111,0.0002655370335560292
317127,0.00022729250486008823
317143,0.00019334399257786572
317159,0.00016779691213741899
317175,0.00012753646296914667
317191,9.44730854826048e-05
317207,7.836943404981866e-05
317223,7.200767140602693e-05
317239,7.021553756203502e-05
317255,7.819757593097165e-05
317271,8.73043027240783e-05
317287,9.720922389533371e-05
317303,0.00010502136137802154
317319,0.0001274889800697565
317335,0.00015163580246735364
317351,0.00018194357107859105
317367,0.00019691851048264652
317383,0.00022408903168980032
317399,0.00021323816326912493
317415,0.0002079504483845085
317431,0.00020895840134471655
317447,0.00019400767632760108
317463,0.0001627932651899755
317479,0.00015107997751329094
317495,0.00016583780234213918
317511,0.0001795590651454404
317527,0.0002069872571155429
317543,0.0002089780755341053
317559,0.00016371833044104278
317575,0.00013747204502578825
317591,0.0001461499196011573
317607,0.00012951166718266904
317608,0.00014398794155567884
317624,0.0002357774937991053
317640,0.0003050578525289893
317656,0.00032420718343928456
317672,0.000317884492687881
317688,0.00029249986982904375
317704,0.00026096959481947124
317720,0.00022372734383679926
317736,0.000191029830602929
317752,0.0001396446314174682
317768,0.00011339635238982737
317784,9.660713840276003e-05
317800,8.86607522261329e-05
317816,8.41431537992321e-05
317832,7.914288289612159e-05
317848,7.775737321935594e-05
317864,7.728850323474035e-05
317880,7.901411299826577e-05
317896,7.768713112454861e-05
317912,7.303485472220927e-05
317928,7.341212767641991e-05
317944,7.77846944401972e-05
317960,8.152324880938977e-05
317976,8.592802623752505e-05
317992,8.964836888480932e-05
318008,9.363827120978385e-05
318024,9.938282892107964e-05
318040,0.00010631151963025331
318056,0.00011306358646834269
318072,0.00012236525071784854
318088,0.0001303710014326498
318104,0.00013884346117265522
318120,0.00013546276022680104
318136,0.00010294391540810466
318152,8.496817463310435e-05
318168,7.076051406329498e-05
318184,5.802198938908987e-05
318200,4.361319588497281e-05
318216,3.6446115700528026e-05
318232,3.215898686903529e-05
318248,3.1951793062034994e-05
318264,3.282269244664349e-05
318280,3.246734559070319e-05
318296,3.235233452869579e-05
318312,3.053606997127645e-05
318328,2.9450162401190028e-05
318344,2.835653504007496e-05
318360,2.6351997803431004e-05
318376,2.5706811356940307e-05
318392,2.564820351835806e-05
318408,2.4748020223341882e-05
318424,2.2569687644136138e-05
318440,2.398527976765763e-05
318456,2.9537293812609278e-05
318472,3.258209835621528e-05
318488,3.386775642866269e-05
318504,2.9583490686491132e-05
318520,2.2713713406119496e-05
318536,2.0172294171061367e-05
318552,1.8353846826357767e-05
318568,1.7074289644369856e-05
318584,1.6972779121715575e-05
318600,1.768739275576081e-05
318616,1.8384936993243173e-05
318632,1.8162876585847698e-05
318648,1.71071442309767e-05
318664,1.8977252693730406e-05
318680,3.1920855690259486e-05
318681,5.718521060771309e-05
318697,7.418147288262844e-05
318713,9.699504153104499e-05
318729,0.00012767774751409888
318745,0.0001675022067502141
318761,0.00022000516764819622
318777,0.0002680281759239733
318793,0.0003227578126825392
318809,0.0003726996947079897
318825,0.00042971200309693813
318841,0.0004934757016599178
318857,0.000499741465318948
318873,0.0003911592357326299
318889,0.0002845969283953309
318905,0.00016770137881394476
318921,8.949068433139473e-05
318937,6.830145139247179e-05
318953,5.94722296227701e-05
318969,5.19067034474574e-05
318985,5.1859704399248585e-05
319001,5.427303403848782e-05
319017,5.675966167473234e-05
319033,5.919923205510713e-05
319049,6.281361856963485e-05
319065,6.607849354622886e-05
319081,6.718238728353754e-05
319097,6.602650682907552e-05
319113,6.474193651229143e-05
319129,6.061667954782024e-05
319145,5.687138400389813e-05
319161,5.170614167582244e-05
319177,4.742616874864325e-05
319193,4.593474659486674e-05
319209,4.296815313864499e-05
319225,4.21502445533406e-05
319241,3.938566442229785e-05
319257,3.772860873141326e-05
319273,3.507459769025445e-05
319289,3.2631531212246045e-05
319305,2.9788850952172652e-05
319321,2.775651591946371e-05
319337,2.6124636860913597e-05
319353,2.6456600608071312e-05
319369,2.669302193680778e-05
319385,3.005399958055932e-05
319401,3.712750185513869e-05
319417,4.423559585120529e-05
319433,5.6174460041802377e-05
319449,7.144316623453051e-05
319465,8.683964551892132e-05
319481,8.871500176610425e-05
319497,6.33450981695205e-05
319513,5.752264041802846e-05
319529,5.545951353269629e-05
319545,6.120016769273207e-05
319561,7.451542478520423e-05
319577,9.317172225564718e-05
319593,0.00012001175491604954
319609,0.00014945323346182704
319625,0.00019159424118697643
319641,0.00023383292136713862
319657,0.00028297194512560964
319673,0.0003150241100229323
319689,0.0003493558324407786
319705,0.00041402693022973835
319721,0.0005012351321056485
319737,0.0005658796289935708
319753,0.0005959995905868709
319754,0.0005234759300947189
319770,0.00035535264760255814
319786,0.0002907585585489869
319802,0.0002799146459437907
319818,0.0002730339765548706
319834,0.00027346721617504954
319850,0.00026927029830403626
319866,0.00024363421835005283
319882,0.00027326185954734683
319898,0.00037631980376318097
319914,0.0004930711584165692
319930,0.0006613780278712511
